9.288, -243.992, 27.350, 183.966
9.347, -242.648, 27.436, 184.015
9.424, -241.291, 27.526, 184.065
10.025, -233.479, 28.064, 184.346
10.164, -232.130, 28.162, 184.395
10.304, -230.760, 28.267, 184.444
10.726, -223.158, 28.827, 184.710
10.745, -221.743, 28.916, 184.760
10.744, -220.320, 29.004, 184.808
10.514, -212.527, 29.454, 185.074
10.422, -211.123, 29.534, 185.122
10.321, -209.701, 29.624, 185.171
9.868, -201.811, 30.169, 185.435
9.808, -200.361, 30.265, 185.483
9.768, -198.896, 30.358, 185.531
9.854, -190.928, 30.798, 185.791
9.932, -189.456, 30.865, 185.839
10.028, -187.980, 30.939, 185.887
10.694, -179.507, 31.401, 186.160
10.837, -178.029, 31.490, 186.207
10.977, -176.549, 31.582, 186.253
11.422, -167.949, 32.077, 186.524
11.435, -166.432, 32.144, 186.571
11.428, -164.933, 32.211, 186.617
11.181, -156.238, 32.588, 186.886
11.091, -154.702, 32.656, 186.934
10.991, -153.157, 32.733, 186.981
10.662, -144.335, 33.229, 187.248
10.655, -142.763, 33.308, 187.295
10.664, -141.234, 33.382, 187.341
10.984, -132.214, 33.735, 187.610
11.098, -130.675, 33.788, 187.656
11.225, -129.117, 33.851, 187.702
11.820, -119.767, 34.349, 187.991
11.903, -117.713, 34.431, 188.037
11.946, -116.276, 34.499, 188.079
11.916, -106.787, 34.845, 188.352
11.844, -105.190, 34.889, 188.398
11.758, -103.602, 34.942, 188.444
11.222, -94.240, 35.333, 188.710
11.123, -92.606, 35.413, 188.757
11.029, -90.968, 35.493, 188.803
10.891, -81.308, 35.867, 189.072
10.926, -79.722, 35.904, 189.118
10.996, -78.118, 35.945, 189.162
11.632, -68.512, 36.193, 189.429
11.787, -66.893, 36.242, 189.474
11.946, -65.296, 36.301, 189.519
12.645, -55.496, 36.726, 189.787
12.688, -54.262, 36.768, 189.831
12.734, -52.228, 36.831, 189.876
12.592, -42.241, 37.012, 190.148
12.491, -40.540, 37.029, 190.193
12.374, -38.858, 37.062, 190.239
11.616, -27.880, 37.450, 190.534
11.512, -26.195, 37.523, 190.579
11.429, -24.540, 37.589, 190.623
11.398, -13.793, 37.819, 190.912
11.503, -11.925, 37.815, 190.958
11.625, -10.230, 37.820, 191.003
12.644, 0.306, 37.950, 191.283
12.852, 1.981, 37.992, 191.328
13.014, 3.254, 38.033, 191.370
13.973, 14.619, 38.424, 191.659
14.023, 16.383, 38.440, 191.705
14.044, 18.081, 38.451, 191.749
13.749, 28.664, 38.399, 192.025
13.619, 30.327, 38.382, 192.069
13.468, 32.015, 38.389, 192.113
12.669, 43.085, 38.740, 192.400
12.605, 44.748, 38.796, 192.443
12.563, 46.436, 38.844, 192.487
12.816, 57.257, 38.824, 192.765
12.956, 58.873, 38.774, 192.807
13.122, 60.488, 38.741, 192.850
14.477, 71.350, 38.763, 193.133
14.707, 72.927, 38.803, 193.174
14.937, 74.519, 38.858, 193.215
15.929, 85.486, 39.127, 193.497
15.969, 87.092, 39.099, 193.538
15.978, 88.729, 39.069, 193.580
15.531, 99.404, 38.272, 193.857
15.376, 100.934, 38.035, 193.898
15.148, 102.886, 37.718, 193.950
14.009, 113.051, 35.430, 194.229
13.881, 114.510, 34.899, 194.280
13.744, 125.192, 32.726, 194.587
13.855, 126.501, 32.472, 194.628
13.996, 127.802, 32.208, 194.669
15.307, 136.275, 30.575, 194.945
15.564, 137.484, 30.335, 194.985
15.823, 138.650, 30.125, 195.025
17.199, 147.170, 28.988, 195.315
17.292, 148.314, 28.817, 195.355
17.359, 149.445, 28.641, 195.394
17.326, 157.170, 26.444, 195.675
17.230, 158.192, 26.040, 195.714
17.113, 159.200, 25.639, 195.754
16.330, 165.843, 23.556, 196.028
16.223, 166.764, 23.285, 196.067
16.155, 167.439, 23.102, 196.096
16.099, 168.122, 22.942, 196.126
16.179, 174.072, 21.822, 196.390
